1999;Norbert E. Fuchs,Uta Schwertel,Sunna Torge;Controlled Natural Language Can Replace First-Order Logic.;295-298;4;Short Papers;
1999;Samuel Devulder,Jean-Luc Lambert;A Comparative Study between Linear Programming Validation (LPV) and other Verification Methods.;299-302;4;Short Papers;
1999;Peter Henderson,Robert John Walters;Component-based Systems as an Aid to Design Validation.;303-306;4;Short Papers;
1999;Thierry Miceli,Houari A. Sahraoui,Robert Godin;A Metric Based Technique for Design Flaws Detection and Correction.;307-310;4;Short Papers;
1999;John Penix;Deductive Synthesis of Event-Based Software Architectures.;311-314;4;Short Papers;
1999;Michael W. Whalen,Mats Per Erik Heimdahl;An Approach to Automatic Code Generation for Safety-Critical Systems.;315-318;4;Short Papers;
1999;Stephen H. Brackin;Implementing Effective Automatic Cryptographic Protocol Analysis.;319-322;4;Short Papers;
1999;Sridevi Lingamarla,Gautam B. Singh,John Limburg,Mary Watson,Gary Edwards,Scott Gobrogge;System for Automated Validation of Embedded Software in Multiple Operating Configurations.;323-326;4;Short Papers;
1999;Prasanta K. Bose,Mark G. Matthews;NAVCo: Negotiation-based Adaptive View Coordination.;327-330;4;Short Papers;
1999;Chang Liu,Debra J. Richardson;Towards Discovery, Specification, and Verification of Component Usage.;331-334;4;Short Papers;
1999;J. William Murdock,Ashok K. Goel;Towards Adaptive Web Agents.;335-338;4;Short Papers;
1998;Angelo Morzenti,Pierluigi San Pietro,Sandro Morasca;A Tool for Automated System Analysis based on Modular Specifications.;2-11;10;Session 1a: Specification;
1998;Virginie Wiels,Steve M. Easterbrook;Management of Evolving Specifications using Category Theory.;12-21;10;Session 1a: Specification;
1998;Arthur Alexander Reyes,Debra J. Richardson;Specification-based Testing of Ada Units with Low Encapsulation.;22-31;10;Session 1a: Specification;
1998;Yves Ledru;Identifying Pre-Conditions with the Z/EVES Theorem Prover.;32-;0;Session 1a: Specification;
1998;Raul Monroy Borja,Alan Bundy,Ian Green;Planning Equational Verification in CCS.;43-52;10;Session 1b: Validation and Verification;
1998;Colin O'Halloran,Alf Smith;Don't Verify, Abstract!;53-62;10;Session 1b: Validation and Verification;
1998;Hans-Arno Jacobsen,Bernd J. Kramer;A Design Pattern based Approach to Generating Synchronization Adaptors from Annotated IDL.;63-;0;Session 1b: Validation and Verification;
1998;Michael R. Lowry,M. Boyd,D. Kulkarni;Towards a Theory for Integration of Mathematical Verification and Empirical Testing.;322-;0;Session 1b: Validation and Verification;
1998;Bernd Fischer 0002;Specification-based Browsing of Software Component Libraries.;74-83;10;Session 2b: Reuse;
1998;Yida Mao,Houari A. Sahraoui,Hakim Lounis;Reusability Hypothesis Verification using Machine Learning Techniques: A Case Study.;84-93;10;Session 2b: Reuse;
1998;Gerald C. Gannod,Yonghao Chen,Betty H. C. Cheng;An Automated Approach for Supporting Software Reuse via Reverse Engineering.;94-;0;Session 2b: Reuse;
1998;Thomas Leo McCluskey,Margaret Mary West;Towards the Automated Debugging and Maintenance of Logic-based Requirements Models.;105-114;10;Session 3b: Requirements;
1998;Robert J. Hall;Explanation-based Scenario Generation for Reactive System Models.;115-124;10;Session 3b: Requirements;
1998;Barbara J. Czerny,Mats Per Erik Heimdahl;Automated Integrative Analysis of State-based Requirements.;125-;0;Session 3b: Requirements;
1998;Christoph C. Michael,Gary McGraw;Automated Software Test Data Generation for Complex Programs.;136-146;11;Session 4a: Testing;
1998;Jason McDonald,Daniel Hoffman,Paul A. Strooper;Programmatic Testing of the Standard Template Library Containers.;147-156;10;Session 4a: Testing;
1998;Jamie Andrews;Testing using Log File Analysis: Tools, Methods, and Issues.;157-;0;Session 4a: Testing;
1998;Pierre Flener,Hamza Zidoum,Brahim Hnich;Schema-Guided Synthesis of Constraint Logic Programs.;168-176;9;Session 4b: Synthesis;
1998;R. E. Kurt Stirewalt,Spencer Rugaber;Automating UI Generation by Model Composition.;177-;0;Session 4b: Synthesis;
1998;Michael Goedicke,Torsten Meyer,C. Piwetz;On Detecting and Handling Inconsistencies in Integrating Software Architecture Design and Performance Evaluation.;188-191;4;Session 5a: Short Papers;
1998;Stefan Leue,L. Mehrmann,Mohammad Rezai;Synthesizing Software Architecture Descriptions from Message Sequence Chart Specifications.;192-195;4;Session 5a: Short Papers;
1998;Kevin Gary,Timothy E. Lindquist,Harry Koehnemann,Jean-Claude Derniame;Component-based Software Process Support.;196-199;4;Session 5a: Short Papers;
1998;Amir Michail,David Notkin;Illustrating Object-Oriented Library Reuse by Example: A Tool-based Approach.;200-203;4;Session 5a: Short Papers;
1998;Richard Clayton,Spencer Rugaber,Linda M. Wills;Dowsing: A Tool Framework for Domain-Oriented Browsing of Software Artifacts.;204-;0;Session 5a: Short Papers;
1998;Richard F. Paige,Jonathan S. Ostroff;From Z to BON/Eiffel.;209-212;4;Session 5b: Short Papers;
1998;E. Lee,C. Park,D. Lee;Detection of Exclusive OR Global Predicates.;213-216;4;Session 5b: Short Papers;
1998;Yossi Gil,Y. Eckel;Statically Checkable Design Level Traits.;217-220;4;Session 5b: Short Papers;
1998;Theodosis Dimitrakos;Parameterising (Algebraic) Specifications on Diagrams.;221-224;4;Session 5b: Short Papers;
1998;Stefan Berner,Stefan Joos,Martin Glinz,Martin Arnold;A Visualization Concept for Hierarchical Object Models.;225-;0;Session 5b: Short Papers;
1998;Ali Erdem,W. Lewis Johnson,Stacy Marsella;Task Oriented Software Understanding.;230-239;10;Session 6a: Program Understanding and Debugging;
1998;Jeffrey Van Baalen,Peter Robinson,Michael R. Lowry,Thomas Pressburger;Explaining Synthesized Software.;240-248;9;Session 6a: Program Understanding and Debugging;
1998;Kevin Templer,Clinton L. Jeffery;A Configurable Automatic Instrumentation Tool for ANSI C.;249-;0;Session 6a: Program Understanding and Debugging;
1998;Armando Martin Haeberer,Thomas Stephen Edward Maibaum;The Very Idea of Software Development Environments: A Conceptual Architecture for the ARTS Environment Paradigm.;260-271;12;Session 6b: Synthesis and Development Environments;
1998;Lee Blaine,Limei Gilham,Junbo Liu,Douglas R. Smith,Stephen J. Westfold;Planware - Domain-Specific Synthesis of High-Performance Schedulers.;270-;0;Session 6b: Synthesis and Development Environments;
1998;James Miller,Fraser MacDonald;ASSISTing Exit Decisions in Software Inspection.;281-284;4;Session 7a: Short Papers;
1998;Nigel Tracey,John Andrew Clark,Keith Mander,John A. McDermid;An Automated Framework for Structural Test-Data Generation.;285-288;4;Session 7a: Short Papers;
1998;Juei Chang,Debra J. Richardson;ADLscope: An Automated Specification-based Unit Testing Tool.;289-292;4;Session 7a: Short Papers;
1998;R. Mark Greenwood,Brian Warboys,Rachel Harrison,Peter Henderson;An Empirical Study of the Evolution of a Software System.;293-296;4;Session 7a: Short Papers;
1998;Jean-Marc Andreoli,Christer Fernstrom,Jean-Luc Meunier;A Coordination System Approach to Software Workflow Process Evolution.;297-;0;Session 7a: Short Papers;
1998;Daniel Hazel,Paul A. Strooper,Owen Traynor;Requirements Engineering and Verification using Specification Animation.;302-305;4;Session 7b: Short Papers;
1998;E. Baisch,T. Liedtke;Automated Knowledge Acquisition and Application for Software Development Projects.;306-309;4;Session 7b: Short Papers;
1998;Andrew Walenstein;Developing the Designer's Toolkit with Software Comprehension Models.;310-313;4;Session 7b: Short Papers;
1998;M. P. A. Sellink,Chris Verhoef;Development, Assessment, and Reengineering of Language Descriptions.;314-317;4;Session 7b: Short Papers;
1998;Terry Harmer,James M. Boyle;Brewing Fresh JAVA from Legacy Lisp - An Experiment in Automated Reverse Engineering.;318-332;15;Session 7b: Short Papers;
1997;Alessandro Armando,Alan Smaill,Ian Green;Automatic Synthesis of Recursive Programs: The Proof-Planning Paradigm.;2-9;8;Session 1A: Synthesis I;
1997;James L. Caldwell;Moving Proofs-As-Programs into Practice.;10-17;8;Session 1A: Synthesis I;
1997;Biplav Srivastava,Subbarao Kambhampati,Amol Dattatraya Mali;A Structured Approach for Synthesizing Planners from Specifications.;18-27;10;Session 1A: Synthesis I;
1997;Bettina Sucrow;Formal Specification of Human-Computer Interaction by Graph Grammars under Consideration of Information Resources.;28-35;8;Session 1B: Requirements and Process;
1997;Vincenzo Ambriola,Vincenzo Gervasi;Processing Natural Language Requirements.;36-45;10;Session 1B: Requirements and Process;
1997;Scott Henninger;Tools Supporting the Creation and Evolution of Software Development Knowledge.;46-;0;Session 1B: Requirements and Process;
1997;Joseph A. Goguen,Kai Lin,A. Mori,Grigore Rosu,A. Sato;Distributed Cooperative Formal Methods Tools.;55-62;8;Session 2A: Verification I;
1997;Charles Pecheur;Specification and Verification of the Co4 Distributed Knowledge System using LOTOS.;63-70;8;Session 2A: Verification I;
1997;Dieter Fensel,Arno Schonegge;Using KIV to Specify and Verify Architectures of Knowledge-Based Systems.;71-;0;Session 2A: Verification I;
1997;Jean-Francois Girard,Rainer Koschke,Georg Schied;A Metric-based Approach to Detect Abstract Data Types and State Encapsulations.;82-89;8;Session 2B: Reverse Engineering I;
1997;Yossi Cohen,Yishai A. Feldman;Automatic High-Quality Reengineering of Database Programs by Temporal Abstraction.;90-97;8;Session 2B: Reverse Engineering I;
1997;R. R. Sward,Thomas C. Hartrum;Extracting Objects from Legacy Imperative Code.;98-;0;Session 2B: Reverse Engineering I;
1997;Theodosis Dimitrakos,Thomas Stephen Edward Maibaum;Notes on Refinement, Interpolation and Uniformity.;108-116;9;Session 3A: Refinement;
1997;David Pautler,Steven Woods,Alex Quilici;Exploiting Domain-Specific Knowledge to Refine Simulation Specifications.;117-;0;Session 3A: Refinement;
1997;Christopher A. Welty;Augmenting Abstract Syntax Trees for Program Understanding.;126-133;8;Session 3B: Program Understanding;
1997;Yamine Ait Ameur;A Contribution to Program Comprehension by Program Analysis: Application to Numerical Programs.;134-142;9;Session 3B: Program Understanding;
1997;Amnon H. Eden,Amiram Yehudai,Yossi Gil;Precise Specification and Automatic Application of Design Patterns.;143-152;10;Session 4A: Synthesis II;
1997;Pierre Flener,Kung-Kiu Lau,Mario Ornaghi;Correct-Schema-Guided Synthesis of Steadfast Programs.;153-;0;Session 4A: Synthesis II;
1997;Sandrine Blazy,Philippe Facon;Application of Formal Methods to the Development of a Software Maintenance Tool.;162-171;10;Session 4B: Maintenance;
1997;Barbara Staudt Lerner;TESS: Automated Support for the Evolution of Persistent Types.;172-;0;Session 4B: Maintenance;
1997;Renaud Marlet,Scott Thibault,Charles Consel;Mapping Software Architectures to Efficient Implementations via Partial Evaluation.;183-192;10;Session 5A: Architecture;
1997;Hassan Gomaa,Ghulam A. Farrukh;Automated Configuration of Distributed Applications from Reusable Software Architectures.;193-200;8;Session 5A: Architecture;
1997;John Penix,Perry Alexander,Klaus Havelund;Declarative Specification of Software Architectures.;201-;0;Session 5A: Architecture;
1997;Houari A. Sahraoui,Walcelio L. Melo,Hakim Lounis,F. Dumont;Applying Concept Formation Methods to Object Identification in Procedural Code.;210-218;9;Session 5B: Reverse Engineering I;
1997;Gerald C. Gannod,Betty H. C. Cheng;A Formal Automated Approach for Reverse Engineering Programs with Pointers.;219-226;8;Session 5B: Reverse Engineering I;
1997;John V. Harrison,Anthony Berglas;Data Flow Analysis within the ITOC Information System Design Recovery Tool.;227-;0;Session 5B: Reverse Engineering I;
1997;Yonghao Chen,Betty H. C. Cheng;Facilitating an Automated Approach to Architecture-based Software Reuse.;238-245;8;Session 6A: Reuse;
1997;Johann Schumann,Bernd Fischer 0002;NORA/HAMMR: Making Deduction-Based Software Component Retrieval Practical.;246-254;9;Session 6A: Reuse;
1997;Lamia Labed Jilani,Jules Desharnais,Marc Frappier,Rym Mili,Ali Mili;Retrieving Software Components that Minimize Adaptation Effort.;255-;0;Session 6A: Reuse;
1997;Matthew B. Dwyer;Modular Flow Analysis for Concurrent Software.;264-273;10;Session 6B: Verification II;
1997;Premkumar T. Devanbu,Stuart G. Stubblebine;Research Directions for Automated Software Verification: Using Trusted Hardware.;274-279;6;Session 6B: Verification II;
1997;Savi Maharaj,Juan Bicarregui;On the Verification of VDM Specification and Refinement with PVS.;280-;0;Session 6B: Verification II;
1997;Andreas Birk;Modeling the Application Domains of Software Engineering Technologies.;291-292;2;Short Papers;
1997;T. Faison;Interactive Component-Based Software Development with Espresso.;293-294;2;Short Papers;
1997;Robert B. France,Matthew P. Evett,Emanuel S. Grant;Towards Semantic-Based Object-Oriented CASE Tools.;295-296;2;Short Papers;
1997;R. Gaugne;A Static Analysis for Program Understanding and Debugging.;297-298;2;Short Papers;
1997;Robert J. Hall;Reactive System Validation using Automated Reasoning over a Fragment Library.;299-300;2;Short Papers;
1997;Carl-Arndt Krapp,Bernhard Westfechtel;Feedback Handling in Dynamic Task Nets.;301-302;2;Short Papers;
1997;Wing Lam,Sara Jones;Mechanising Requirements Engineering: Reuse and the Application of Domain Analysis Technology.;303-304;2;Short Papers;
1997;Mihhail Matskin,Enn Tyugu;Strategies of Structural Synthesis of Programs.;305-306;2;Short Papers;
1997;Christoph C. Michael,Gary McGraw,Michael Schatz,C. C. Walton;Genetic Algorithms for Dynamic Test Data Generation.;307-308;2;Short Papers;
1997;J. M. Punshon,J. Paul Tremblay,Paul G. Sorenson,P. S. Findeisen;From Formal Specifications to Natural Language: A Case Study.;309-310;2;Short Papers;
1997;Dorothy E. Setliff,Jay K. Strosnider,Jose A. Madriz;Towards a Design Assistant for Distributed Embedded Systems.;311-312;2;Short Papers;
1997;Hee Beng Kuan Tan;Enhancing the Component Reusability in Data-Intensive Business Programs through Interface Separation.;313-314;2;Short Papers;
1997;Chun-Chia Wang,Wen C. Pai,Timothy K. Shih;An Automated Object-Oriented Testing for C++ Inheritance Hierarchy.;315-316;2;Short Papers;
1997;Keith E. Williamson,Michael Healy;Formally Specifying Engineering Design Rationale.;317-318;2;Short Papers;
1997;T. Yamaguchi;Modeling Software Processes by using Process and Object Ontologies.;319-320;2;Short Papers;
1995;Michael R. Lowry,Jeffrey Van Baalen;META-AMPHION: Synthesis of Efficient Domain-Specific Program Synthesis Systems.;2-10;9;Session 1: Synthesis I;
1995;Sanjay Bhansali,Tim J. Hoar;Knowledge-Based Program Synthesis for a Geometric Constraint Satisfaction System.;11-18;8;Session 1: Synthesis I;
1995;Yanhong A. Liu;CACHET: An Interactive, Incremental-Attribution-Based Program Transformation System for Deriving Incremental Programs.;19-26;8;Session 1: Synthesis I;
1995;Scott A. DeLoach,Paul D. Bailor,Thomas C. Hartrum;Representing Object Models as Theories.;28-35;8;Session 2: Formal Specifications;
1995;Ina Kraan,Peter Baumann;Logical Frameworks as a Basis for Verification Tools: A Case Study.;36-43;8;Session 2: Formal Specifications;
1995;Thomas Ellman,John Eric Keane,Takahiro Murata,Mark Schwabacher;A Transformation System for Interactive Reformulation of Design Optimization Strategies.;44-51;8;Session 2: Formal Specifications;
1995;Sabine Dick,Thomas Santen;Searching for a Global Algorithm.;52-59;8;Session 2: Formal Specifications;
1995;David D. Lowry,Michael R. Lowry;Legal Issues on Knowledge-Based Software Engineering.;61-69;9;Session 3: Legal Issues in Knowledge-Based Software Engineering;
1995;William C. Sasso,Kevin Benner;An Empirical Evaluation of KBSA Technology.;71-78;8;Session 4: Knowledge-Based Environments;
1995;Greger Linden,A. Inkeri Verkamo;An Interface Between Different Software Development Environments.;79-87;9;Session 4: Knowledge-Based Environments;
1995;Enn Tyugu;From Object-Oriented to Knowledge-Based Programming (NUT System Development Experience).;88-95;8;Session 4: Knowledge-Based Environments;
1995;Akiyoshi Sato,Minoru Tomobe,Toru Yamanouchi,Masanobu Watanabe,Masashi Hijikata;Domain-Oriented Software Process Re-engineering with Software Synthesis Shell SOFTEX/S.;97-104;8;Session 5: Process;
1995;Prasanta K. Bose;A Model for Decision Maintenance in the WinWin Collaboration Framework.;105-113;9;Session 5: Process;
1995;Daniela Rosca,Sol J. Greenspan,J. Christian Wild,Howard B. Reubenstein,Kurt Maly,Mark Feblowitz;Application of a Decision Support Mechanism to the Business Rules Lifecycle.;114-121;8;Session 5: Process;
1995;Yishai A. Feldman,Doron A. Friedman;Portability by Automatic Translation - A Large-Scale Case Study.;123-130;8;Session 6: Reuse and Re-engineering;
1995;John Penix,Phillip Baraona,Perry Alexander;Classification and Retrieval of Reusable Components Using Semantic Features.;131-138;8;Session 6: Reuse and Re-engineering;
1995;Christopher W. Clifton,Wen-Syan Li;Classifying Software Components Using Design Characteristics.;139-146;8;Session 6: Reuse and Re-engineering;
1995;Christopher A. Welty;Towards an Epistemology for Software Representations.;148-154;7;Session 7: Program Understanding;
1995;W. Lewis Johnson,Ali Erdem;Interactive Explanation of Software Systems.;155-164;10;Session 7: Program Understanding;
1995;Julian Richardson;Automating Changes of Data Type in Functional Programs.;166-173;8;Session 8: Synthesis II;
1995;Harald Reuss;Towards High-Level Deductive Program Synthesis Based on Type Theory.;174-183;10;Session 8: Synthesis II;
1995;Adele E. Howe,Anneliese von Mayrhauser,Richard T. Mraz;Test Sequences as Plans: An Experiment in Using an AI Planner to Generate System Tests.;184-191;8;Session 8: Synthesis II;
1995;Yves Ledru;Specification and Animation of a Bank Transfer.;192-199;8;Session 8: Synthesis II;
1994;Michael R. Lowry,Andrew Philpot,Thomas Pressburger,Ian Underwood;AMPHION: Automatic Programming for Subroutine Libraries.;2;1;Abstracts - Demonstrations;
1994;Kevin Benner;Knowledge-Based Software Assistant - Advanced Development Model Demonstrations.;3;1;Abstracts - Demonstrations;
1994;Gordon Kotik,Lawrence Markosian;Application of REFINE Language ToolsTM to Software Quality Assurance.;4;1;Abstracts - Demonstrations;
1994;Martin S. Feather,Stephen Fickas;A Framework for Distributed System Designs.;6-13;8;Session 1 - Design;
1994;Loren G. Terveen,Peter G. Selfridge;Intelligent Assistance for Software Construction: A Case Study.;14-21;8;Session 1 - Design;
1994;Andreas Girgensohn,David F. Redmiles,Frank M. Shipman III;Agent-Based Support for Communication Between Developers and Users in Software Design.;22-29;8;Session 1 - Design;
1994;Steven Minton,Shawn R. Wolfe;Using Machine Learning to Synthesize Search Programs.;31-38;8;Session 2 - Synthesis;
1994;Gordon S. Novak Jr.;Composing Reusable Software Components Through Views.;39-47;9;Session 2 - Synthesis;
1994;Michael R. Lowry,Andrew Philpot,Thomas Pressburger,Ian Underwood;A Formal Approach to Domain-Oriented Software Design Environments.;48-57;10;Session 2 - Synthesis;
1994;John Chilenski,Philip Newcomb;Formal Specification Tools for Test Coverage Analysis.;59-68;10;Session 3 - Testing/Validation;
1994;Robert J. Hall;Systematic Incremental Validation of Rule-Based Reactive Systems.;69-78;10;Session 3 - Testing/Validation;
1994;Andrew Z. Tong,Gail E. Kaiser,Steven S. Popovich;A Flexible Rule-Chaining Engine for Process-Based Software Engineering.;79-88;10;Session 3 - Testing/Validation;
1994;Jun-Jang Jeng,Betty H. C. Cheng;A Formal Approach to Reusing More General Components.;90-97;8;Reuse;
1994;David Lauzon,Thomas Rose;Task Oriented and Similarity-Based Retrieval.;98-107;10;Reuse;
1994;J. Christian Wild,Daniela Rosca;Evolution and Reuse of Formal Specification Using Decision Structures.;108-115;8;Reuse;
1994;Peter G. Selfridge,George T. Heineman;Graphical Support for Code-Level Software Understanding.;117-124;8;Session 5 - Program Understanding;
1994;Alex Quilici,David N. Chin;A Cooperative Program Understanding Environment.;125-132;8;Session 5 - Program Understanding;
1994;Rene Dekker,Frans Ververs;Abstract Data Structure Recognition.;133-140;8;Session 5 - Program Understanding;
1994;Gregory Alan Bolcer;User Interface Design Assistance For Large-Scale Software Development.;142-149;8;Session 6 - Miscellaneous;
1994;Francoise Balmas;An Augmented Pattern Matcher as a Tool to Synthesize Conceptual Descriptions of Programs.;150-157;8;Session 6 - Miscellaneous;
1994;Vincenzo Loia,Michel Quaggetto;Integrating Object-Oriented Paradigms and Logic Programming: The OPLA Language.;158-164;7;Session 6 - Miscellaneous;
1994;Barry W. Boehm,Prasanta K. Bose;Critical Success Factors for Knowledge-Based Software Engineering Applications.;166-171;6;Session 7 - Process/Project Management;
1994;Raymond J. Madachy;Knowledge-Based Risk Assessment and Cost Estimation.;172-178;7;Session 7 - Process/Project Management;
1994;Gregory A. Toth;Software Technology Risk Advisor.;179-188;10;Session 7 - Process/Project Management;
1991;Douglas A. White;The Knowledge-Based Software Assistant: A Program Summary.;2-6;5;Introductory Tutorial Session;
1991;Saimond Ip,Louis C.-Y. Cheung,Tony Holden;Complex Objects in Knowledge-Based Requirements Engineering.;8-15;8;Session 1: General Design Issues;
1991;Martin S. Feather,Stephen Fickas,B. Robert Helm;Composite System Design: The Good News and the Bad News.;16-25;10;Session 1: General Design Issues;
1991;Eric Schoen;Active Assistance for Domain Modeling.;26-35;10;Session 1: General Design Issues;
1991;Kacem Zeroual;KBRAS: A Knowledge-Based Requirements Acquisition System.;38-47;10;Session 2: Requirements;
1991;W. Lewis Johnson,Martin S. Feather,David R. Harris;The KBSA Requirements/Specifications Facet: ARIES.;48-56;9;Session 2: Requirements;
1991;W. Lewis Johnson,David R. Harris;Sharing and Reuse of Requirements Knowledge.;57-66;10;Session 2: Requirements;
1991;Henson Graves;Lockheed Environment for Automatic Programming.;68-76;9;Session 3: Automatic Programming;
1991;Dorothy E. Setliff;Using Domain Knowledge to Synthesize Routing Software.;77-82;6;Session 3: Automatic Programming;
1991;Michael DeBellis,William C. Sasso,Gui Cabral;Directions for Future KBSA Research.;84-89;6;Session 4A: KBSA (Knowledge-Based software Assistant);
1991;William C. Sasso;Motivating Adoption of KBSA: Issues, Arguments, and Strategies.;90-96;7;Session 4A: KBSA (Knowledge-Based software Assistant);
1991;Gui Cabral,Michael DeBellis;Domain-Specific Representations in the KBSA Concept Demo.;97-106;10;Session 4A: KBSA (Knowledge-Based software Assistant);
1991;Neil A. M. Maiden,Alistair G. Sutcliffe;Analogical Matching for Specification Reuse.;108-116;9;Session 4B: Reuse;
1991;Kanth Miriyala,Mehdi T. Harandi;The Role of Analogy in Specification Derivation.;117-126;10;Session 4B: Reuse;
1991;S. Meggendorfer,P. Manhart;A Knowledge and Deduction Based Software Retrieval Tool.;127-133;7;Session 4B: Reuse;
1991;Dean Allemang,Balakrishnan Chandrasekaran;Functional Representation and Program Debugging.;136-143;8;Session 5: Debugging;
1991;Yingsha Liao;Requirement Directed Automatic Instrumentation Generation for Program Monitoring and Measuring.;144-150;7;Session 5: Debugging;
1991;Deborah A. Frincke,Myla Archer,Karl N. Levitt;CTPLAN: A Planning-Based Approach to Automatically Detecting Flaws in Concurrent Algorithms.;151-160;10;Session 5: Debugging;
1991;Wojtek Kozaczynski,Stanley Letovsky,Jim Q. Ning;A Knowledge-Based Approach to Software System Understanding.;162-170;9;Session 6: Reverse Engineering/System Understanding;
1991;Benjamin Yu;LARGE Software System Maintenance.;171-177;7;Session 6: Reverse Engineering/System Understanding;
1991;Mehan Majidi,David F. Redmiles;A Knowledge-Based Interface to Promote Software Understanding.;178-185;8;Session 6: Reverse Engineering/System Understanding;
1991;Mehdi T. Harandi,Hing-Yan Lee;Acquiring Software Design Schemas: A Machine Learning Perspective.;188-197;10;Session 7: Learning;
1991;Sidney C. Bailin,Robert H. Gattis,Walter Truszkowski;A Learning-Based Software Engineering Environment.;198-206;9;Session 7: Learning;
1991;Robert Morris;Implementation of an Activity Coordination System.;208-214;7;Session 8: Process Support;
1991;George T. Heineman,Gail E. Kaiser,Naser S. Barghouti,Israel Ben-Shaul;Rule Chaining in MARVEL: Dynamic Binding of Parameters.;215-222;8;Session 8: Process Support;
1991;Balasubramaniam Ramesh,Vasant Dhar;Representation and Maintenance of Process Knowledge for Large Scale Systems Development.;223-231;9;Session 8: Process Support;
1991;Neil Iscoe;Domain Modeling - Evolving Research.;234-236;3;Panel Sessions;
1991;William C. Sasso;Encouraging the Adoption of KBSE Technology: What Needs to Happen First?;237-238;2;Panel Sessions;
1991;Michael R. Lowry,Gail E. Kaiser,Dorothy E. Setliff,David M. Steier;Knowledge-Based Design.;239-244;6;Panel Sessions;
