2006;Denys Poshyvanyk,Maksym Petrenko,Andrian Marcus,Xinrong Xie,Dapeng Liu;Source Code Exploration with Google.;334-338;5;Session 7b: Concept Location;
2006;Ahmed E. Hassan;Mining Software Repositories to Assist Developers and Support Managers.;339-342;4;Session 7c: Dissertation;
2006;Daqing Hou;Using Structural Constraints to Specify and Check Design Intent in Source Code - Ph.D. Dissertation Synopsis.;343-346;4;Session 7c: Dissertation;
2006;Gregorio Robles;Empirical Software Engineering Research on Free/Libre/Open Source Software.;347-350;4;Session 7c: Dissertation;
2006;Tien N. Nguyen;Object-Oriented Software Configuration Management.;351-354;4;Session 7c: Dissertation;
2006;Tao Xie;Improving Effectiveness of Automated Software Testing in the Absence of Specifications.;355-359;5;Session 7c: Dissertation;
2006;Minh Ngoc Ngo,Hee Beng Kuan Tan;A Method to Aid Recovery and Maintenance of the Input Error Correction Features.;360-369;10;Session 8a: Program Analysis;
2006;Hui Liu,Hee Beng Kuan Tan;An Approach to Aid the Understanding and Maintenance of Input Validation.;370-379;10;Session 8a: Program Analysis;
2006;Dennis Strein,Rudiger Lincke,Jonas Lundberg,Welf Lowe;An Extensible Meta-Model for Program Analysis.;380-390;11;Session 8a: Program Analysis;
2006;Bart Van Rompaey,Bart Du Bois,Serge Demeyer;Characterizing the Relative Significance of a Test Smell.;391-400;10;Session 8b: Safety Security Faults;
2006;D. Needham,S. Jones;A Software Fault Tree Metric.;401-410;10;Session 8b: Safety Security Faults;
2006;David Byers,Shanai Ardi,Nahid Shahmehri,Claudiu Duma;Modeling Software VulnerabilitiesWith Vulnerability Cause Graphs.;411-422;12;Session 8b: Safety Security Faults;
2006;Mira Kajko-Mattsson,Grace A. Lewis,Dave Siracusa,Taylor Nelson,Ned Chapin,Michael Heydt,Jason Nocks,Harry Snee;Long-term Life Cycle Impact of Agile Methodologies.;422-425;4;Session 8c: Panel 2;
2006;Richard M. Stallman;The Free Software Movement and the GNU/Linux Operating System.;426;1;Session 9: Keynote 3;
2006;Qi Zhang,Rongchao Chen,Ying Zou;Reengineering User Interfaces of E-Commerce Applications Using Business Processes.;428-437;10;Session 10a: Reengineering;
2006;Andrea De Lucia,Rita Francese,Giuseppe Scanniello,Genoveffa Tortora,Nicola Vitiello;A Strategy and an Eclipse Based Environment for the Migration of Legacy Systems to Multi-tier Web-based Architectures.;438-447;10;Session 10a: Reengineering;
2006;Daqing Hou,H. James Hoover;Source-Level Linkage: Adding Semantic Information to C++ Fact-bases.;448-457;10;Session 10a: Reengineering;
2006;Zhenchang Xing,Eleni Stroulia;Refactoring Practice: How it is and How it Should be Supported - An Eclipse Case Study.;458-468;11;Session 10a: Reengineering;
2006;Denys Poshyvanyk,Andrian Marcus;The Conceptual Coupling Metrics for Object-Oriented Systems.;469-478;10;Session 10b: Design Quality;
2006;Martin P. Robillard;Tracking Concerns in Evolving Source Code: An Empirical Study.;479-482;4;Session 10b: Design Quality;
2006;Tibor Bakota,Rudolf Ferenc,Tibor Gyimothy,Claudio Riva,Jianli Xu;Towards Portable Metrics-based Models for Software Maintenance Problems.;483-486;4;Session 10b: Design Quality;
2006;Piotr Tomaszewski,Hakan Grahn,Lars Lundberg;A Method for an Accurate Early Prediction of Faults in Modified Classes.;487-496;10;Session 10b: Design Quality;
2006;Kostas Kontogiannis,Panagiotis K. Linos,Kenny Wong;Comprehension and Maintenance of Large-Scale Multi-Language Software Applications.;497-500;4;Session 10c: Working Session 2;
2005;;Message from the General Chair.;;0;Introduction;
2005;;Message from the Program Chairs.;;0;Introduction;
2005;;Steering Committee.;;0;Introduction;
2005;;Conference Committee.;;0;Introduction;
2005;;Program Committee.;;0;Introduction;
2005;;Additional Reviewers.;;0;Introduction;
2005;Harry M. Sneed;Bridging the Gap between Research and Business in Software Maintenance.;3-6;4;Welcoming Address;
2005;Ian Sommerville;Software Construction by Configuration: Challenges for Software Engineering Research.;9;1;Keynote Speakers;
2005;Girish Parikh;Software Support, Management, and Evolution (SSME) in the Coming Decade and Beyond...Oppotunities and Challenges.;10-11;2;Keynote Speakers;
2005;Miguel P. Monteiro,Joao M. Fernandes;Refactoring a Java Code Base to AspectJ: An Illustrative Example.;17-26;10;Aspect Mining;
2005;David Binkley,Mariano Ceccato,Mark Harman,Filippo Ricca,Paolo Tonella;Automated Refactoring of Object Oriented Code into Aspects.;27-36;10;Aspect Mining;
2005;Magiel Bruntink,Arie van Deursen,Tom Tourwe;Isolating Idiomatic Crosscutting Concerns.;37-46;10;Aspect Mining;
2005;Orest Pilskalns,Daniel Williams,Anneliese von Mayrhauser;Defining Maintainable Components in the Design Phase.;49-58;10;Components & Frameworks;
2005;Yijun Yu,Homayoun Dayani-Fard,John Mylopoulos,Periklis Andritsos;Reducing Build Time through Precompilations for Evolving Large Software.;59-68;10;Components & Frameworks;
2005;Gerald Kotonya,John Hutchinson;Managing Change in COTS-Based Systems.;69-78;10;Components & Frameworks;
2005;Lionel C. Briand,Yvan Labiche,Johanne Leduc;Tracing Distributed Systems Executions Using AspectJ.;81-90;10;Distributed Systems;
2005;Eli Tilevich,Yannis Smaragdakis,Marcus Handte;Appletizing: Running Legacy Java Code Remotely from a Web Browser.;91-100;10;Distributed Systems;
2005;Mariana Sharp,Atanas Rountev;Static Analysis of Object References in RMI-Based Java Software.;101-110;10;Distributed Systems;
2005;Steven P. Reiss;Incremental Maintenance of Software Artifacts.;113-122;10;Maintenance;
2005;Vander Alves,Ivan Cardim,Heitor Vital,Pedro H. M. Sampaio,Alexandre L. G. Damasceno,Paulo Borba,Geber Ramalho;Comparative Analysis of Porting Strategies in J2ME Games.;123-132;10;Maintenance;
2005;Andrian Marcus,Denys Poshyvanyk;The Conceptual Cohesion of Classes.;133-142;10;Maintenance;
2005;Thomas Panas,Miroslaw Staron;Evaluation of a Framework for Reverse Engineering Tool Construction.;145-154;10;Re- and Reverse Engineering;
2005;Maher Salah,Trip Denton,Spiros Mancoridis,Ali Shokoufandeh,Filippos I. Vokolos;Scenariographer: A Tool for Reverse Engineering Class Usage Scenarios from Method Invocation Sequences.;155-164;10;Re- and Reverse Engineering;
2005;Ignacio Garcia Rodriguez de Guzman,Macario Polo Usaola,Mario Piattini Velthius;An Integrated Environment for Reengineering.;165-174;10;Re- and Reverse Engineering;
2005;David Binkley,Mark Harman;Locating Dependence Clusters and Dependence Pollution.;177-186;10;Source Code Analysis;
2005;Ana Milanova,Barbara G. Ryder;Annotated Inclusion Constraints for Precise Flow Analysis.;187-196;10;Source Code Analysis;
2005;Nan Niu,Steve M. Easterbrook,Mehrdad Sabetzadeh;A Category-theoretic Approach to Syntactic Software Merging.;197-206;10;Source Code Analysis;
2005;Homayoun Dayani-Fard,Janice I. Glasgow,John Mylopoulos;A Datawarehouse for Managing Commercial Software Release.;209-218;10;Maintenance in Practice;
2005;Qi Zhang,Ying Zou;Using Self-Reconfigurable Workplaces to Automate the Maintenance of Evolving Business Applications.;219-229;11;Maintenance in Practice;
2005;Odorico von Susani,Philippe Dugerdil;Cross-Organizational Service Maintenance Using Temporal Availability Specification and Contracts.;230-239;10;Maintenance in Practice;
2005;Giuliano Antoniol,Massimiliano Di Penta,Mark Harman;Search-Based Techniques Applied to Optimization of Project Planning for a Massive Maintenance Project.;240-249;10;Maintenance in Practice;
2005;Slinger Jansen,Sjaak Brinkkemper,Gerco Ballintijn,Arco van Nieuwland;Integrated Development and Maintenance of Software Products to Support Efficient Updating of Customer Configurations: A Case Study in Mass Market ERP Software.;253-262;10;Process;
2005;Ahmed E. Hassan,Richard C. Holt;The Top Ten List: Dynamic Fault Prediction.;263-272;10;Process;
2005;Maria Teresa Baldassarre,Nicola Boffoli,Danilo Caivano,Giuseppe Visaggio;Improving Dynamic Calibration through Statistical Process Control.;273-282;10;Process;
2005;Maria Teresa Baldassarre,Alessandro Bianchi,Danilo Caivano,Giuseppe Visaggio;An Industrial Case Study on Reuse Oriented Development.;283-292;10;Process;
2005;Rudolf Ferenc,Arpad Beszedes,Lajos Jeno Fulop,Janos Lele;Design Pattern Mining Enhanced by Machine Learning.;295-304;10;Program Comprehension;
2005;Cory Kapser,Michael W. Godfrey;Improved Tool Support for the Investigation of Duplication in Software.;305-314;10;Program Comprehension;
2005;Michael Eichberg,Michael Haupt,Mira Mezini,Thorsten Schafer;Comprehensive Software Understanding with SEXTANT.;315-324;10;Program Comprehension;
2005;Janice Singer,Robert Elves,Margaret-Anne D. Storey;NavTracks: Supporting Navigation in Software Maintenance.;325-334;10;Program Comprehension;
2005;Andrew David Eisenberg,Kris De Volder;Dynamic Feature Traces: Finding Features in Unfamiliar Code.;337-346;10;Feature Extraction and Analysis;
2005;Orla Greevy,Stephane Ducasse,Tudor Girba;Analyzing Feature Traces to Incorporate the Semantics of Change in Software Evolution Analysis.;347-356;10;Feature Extraction and Analysis;
2005;Giuliano Antoniol,Yann-Gael Gueheneuc;Feature Identification: A Novel Approach and a Case Study.;357-366;10;Feature Extraction and Analysis;
2005;Ronny Kolb,Dirk Muthig,Thomas Patzke,Kazuyuki Yamauchi;A Case Study in Refactoring a Legacy Component for Reuse in a Product Line.;369-378;10;Refactoring;
2005;Alejandra Garrido,Ralph E. Johnson;Analyzing Multiple Configurations of a C Program.;379-388;10;Refactoring;
2005;Danny Dig,Ralph E. Johnson;The Role of Refactorings in API Evolution.;389-398;10;Refactoring;
2005;Ophelia Chesley,Xiaoxia Ren,Barbara G. Ryder;Crisp: A Debugging Tool for Java Programs.;401-410;10;Regression Testing;
2005;Hyunsook Do,Gregg Rothermel;A Controlled Experiment Assessing Test Case Prioritization Techniques via Mutation Faults.;411-420;10;Regression Testing;
2005;David Willmor,Suzanne M. Embury;A Safe Regression Test Selection Technique for Database-Driven Applications.;421-430;10;Regression Testing;
2005;Michael P. O'Brien,Jim Buckley,Christopher Exton;Empirically Studying Software Practitioners - Bridging the Gap between Theory and Practice.;433-442;10;Theoretical Maintenance;
2005;Andreas Bollin;Maintaining Formal Specifications - Decomposition of Large Z-Specifications.;443-452;10;Theoretical Maintenance;
2005;Kenia P. Batista Webster,Kathia Marcal de Oliveira,Nicolas Anquetil;A Risk Taxonomy Proposal for Software Maintenance.;453-461;9;Theoretical Maintenance;
2005;Maurizio Pighin,Anna Marzona;Optimizing Test to Reduce Maintenance.;465-472;8;Testing I;
2005;Qing Xie,Atif M. Memon;"Rapid ""Crash Testing"" for Continuously Evolving GUI-Based Software Applications.";473-482;10;Testing I;
2005;Ying Jiang,Shan-Shan Hou,Jinhui Shan,Lu Zhang 0023,Bing Xie;Contract-Based Mutation for Testing Components.;483-492;10;Testing I;
2005;Simon Lock;Strider: Configuration Modelling and Analysis of Complex Systems.;495-504;10;Evolution;
2005;Thomas Vestdam,Kurt Normark;Toward Documentation of Program Evolution.;505-514;10;Evolution;
2005;Takafumi Oda,Motoshi Saeki;Generative Technique of Version Control Systems for Software Diagrams.;515-524;10;Evolution;
2005;Jingwei Wu,Ahmed E. Hassan,Richard C. Holt;Comparison of Clustering Algorithms in the Context of Software Evolution.;525-535;11;Evolution;
2005;Scott McMaster,Atif M. Memon;Call Stack Coverage for Test Suite Reduction.;539-548;10;Testing II;
2005;Dennis Jeffrey,Neelam Gupta;Test Suite Reduction with Selective Redundancy.;549-558;10;Testing II;
2005;Bogdan Korel,Luay Ho Tahat,Mark Harman;Test Prioritization Using System Models.;559-568;10;Testing II;
2005;Min-Gu Lee,Theresa L. Jefferson;An Empirical Study of Software Maintenance of a Web-Based Java Application.;571-576;6;Web Maintenance - Reengineering;
2005;Tien Nhut Nguyen,Ethan V. Munson,Cheng Thao;Managing the Evolution of Web-Based Applications with WebSCM.;577-586;10;Web Maintenance - Reengineering;
2005;Sara Sprenkle,Sreedevi Sampath,Emily Gibson,Lori L. Pollock,Amie L. Souter;An Empirical Comparison of Test Suite Reduction Techniques for User-Session-Based Testing of Web Applications.;587-596;10;Web Maintenance - Reengineering;
2005;Jane Huffman Hayes,Liming Zhao;Maintainability Prediction: A Regression Analysis of Measures of Evolving Systems.;601-604;4;Maintenance & Evolution;
2005;Wei Zhao,Lu Zhang 0023,Hong Mei,Jiasu Sun;Requirements Guided Dynamic Software Clustering.;605-608;4;Maintenance & Evolution;
2005;Liwen Lin,Suzanne M. Embury,Brian Warboys;Facilitating the Implementation and Evolution of Business Rules.;609-612;4;Maintenance & Evolution;
2005;Dean Jin,James R. Cordy;Ontology-Based Software Analysis and Reengineering Tool Integration: The OASIS Service-Sharing Methodology.;613-616;4;Maintenance & Evolution;
2005;Pankaj Bhawnani,Behrouz Homayoun Far,Gunther Ruhe;Explorative Study to Provide Decision Support for Software Release Decisions.;617-620;4;Maintenance & Evolution;
2005;Zhenchang Xing,Eleni Stroulia;Towards Experience-Based Mentoring of Evolutionary Development.;621-624;4;Maintenance & Evolution;
2005;Serge Demeyer;Refactor Conditionals into Polymorphism: What's the Performance Cost of Introducing Virtual Calls?.;627-630;4;Program Comprehension;
2005;Mark van den Brand,A. Taeke Kooiker,Jurgen J. Vinju,Niels P. Veerman;An Architecture for Context-Sensitive Formatting.;631-634;4;Program Comprehension;
2005;Huzefa H. Kagdi,Jonathan I. Maletic,Andrew Sutton;Context-Free Slicing of UML Class Models.;635-638;4;Program Comprehension;
2005;Maher Salah,Spiros Mancoridis,Giuliano Antoniol,Massimiliano Di Penta;Towards Employing Use-Cases and Dynamic Analysis to Comprehend Mozilla.;639-642;4;Program Comprehension;
2005;Jan Jurjens;Understanding Security Goals Provided by Crypto-Protocol Implementations.;643-646;4;Program Comprehension;
2005;Jing Luo,Lu Zhang 0023,Jiasu Sun;A Hierarchical Decomposition Method for Object-Oriented Systems Based on Identifying Omnipresent Clusters.;647-650;4;Program Comprehension;
2005;Maximilian Storzer,Jurgen Graf;Using Pointcut Delta Analysis to Support Evolution of Aspect-Oriented Software.;653-656;4;AOP & Web;
2005;Hideaki Shinomi,Tetsuo Tamai;Impact Analysis of Weaving in Aspect-Oriented Programming.;657-660;4;AOP & Web;
2005;Alan Grosskurth,Michael W. Godfrey;A Reference Architecture for Web Browsers.;661-664;4;AOP & Web;
2005;Mira Kajko-Mattsson,Michal Tepczynski;A Framework for the Evolution and Maintenance of Web Services.;665-668;4;AOP & Web;
2005;Nary Subramanian,Richard Puerzer,Lawrence Chung;A Comparative Evaluation of Maintainability: A Study of Engineering Department's Website Maintainability.;669-672;4;AOP & Web;
2005;Marius Marin,Leon Moonen,Arie van Deursen;A Classification of Crosscutting Concerns.;673-676;4;AOP & Web;
2005;Kim Mens,Andy Kellens;Towards a Framework for Testing Structural Source-Code Regularities.;679-682;4;Testing III;
2005;Dan Hao,Lu Zhang 0023,Hao Zhong,Hong Mei,Jiasu Sun;Eliminating Harmful Redundancy for Testing-Based Fault Localization Using Test Suite Reduction: An Experimental Study.;683-686;4;Testing III;
2005;Lionel C. Briand,Wojciech J. Dzidek,Yvan Labiche;Instrumenting Contracts with Aspect-Oriented Programming to Increase Observability and Support Debugging.;687-690;4;Testing III;
2005;Jing Zhao,Hongwei Liu,Gang Cui,Xiao-Zong Yang;Software Reliability Growth Model from Testing to Operation.;691-694;4;Testing III;
2005;Lee J. White,Khaled Jaber,Brian Robinson;Utilization of Extended Firewall for Object-Oriented Regression Testing.;695-698;4;Testing III;
2005;Radu Marinescu;Measurement and Quality in Object-Oriented Design.;701-704;4;PhD Dissertation Session;
2005;Porfirio Tramontana;Reverse Engineering Web Applications.;705-708;4;PhD Dissertation Session;
2005;Ying Zou;Quality Driven Software Migration of Procedural Code to Object-Oriented Design.;709-713;5;PhD Dissertation Session;
